NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	CTSG	CTSG	672	0.13369500637054443	0.35068607	Yes	
row_47	VAV1	VAV1	687	0.13210347294807434	0.35526657	Yes	
row_48	CORO1A	CORO1A	715	0.12893307209014893	0.35903698	Yes	
row_49	GPR183	GPR183	724	0.12789392471313477	0.3637631	Yes	
row_50	NLRP12	NLRP12	733	0.12721586227416992	0.36846194	Yes	
row_51	RAC2	RAC2	735	0.12714168429374695	0.3735253	Yes	
row_52	PIK3CG	PIK3CG	753	0.12506315112113953	0.37766498	Yes	
row_53	LEP	LEP	777	0.12279628962278366	0.38139847	Yes	
row_54	PYCARD	PYCARD	780	0.12232936918735504	0.38621572	Yes	
row_55	ITGB2	ITGB2	786	0.12200488150119781	0.39086238	Yes	
row_56	PIK3CD	PIK3CD	789	0.12175723165273666	0.3956566	Yes	
row_57	STK10	STK10	799	0.1203141063451767	0.4000252	Yes	
row_58	CD300A	CD300A	838	0.1159019023180008	0.40269375	Yes	
row_59	CCL3	CCL3	842	0.11551102250814438	0.40718412	Yes	
row_60	CXCL16	CXCL16	843	0.11550761014223099	0.41183186	Yes	
row_61	FCER1G	FCER1G	856	0.11437288671731949	0.4158039	Yes	
row_62	C3AR1	C3AR1	871	0.11294931173324585	0.4196137	Yes	
row_63	AIF1	AIF1	873	0.11292823404073715	0.42410514	Yes	
row_64	NEDD9	NEDD9	916	0.10941281914710999	0.42630258	Yes	
row_65	CAMK1D	CAMK1D	922	0.10895894467830658	0.4304243	Yes	
row_66	SIRPA	SIRPA	948	0.10745362937450409	0.43343544	Yes	
row_67	PTGER4	PTGER4	964	0.10618512332439423	0.43692052	Yes	
row_68	DEFA1	DEFA1	973	0.10551182925701141	0.44074604	Yes	
row_69	CXCL6	CXCL6	993	0.1042654737830162	0.44394392	Yes	
row_70	PERP	PERP	1010	0.10322887450456619	0.44725755	Yes	
row_71	CCL3L3	CCL3L3	1017	0.10254067182540894	0.45106852	Yes	
row_72	SLAMF8	SLAMF8	1052	0.09988018870353699	0.4533024	Yes	
row_73	SERPINE1	SERPINE1	1075	0.09827707707881927	0.45610178	Yes	
row_74	SLIT2	SLIT2	1077	0.098186194896698	0.46000007	Yes	
row_75	IL17RA	IL17RA	1155	0.0940338522195816	0.45974112	Yes	
row_76	GP1BA	GP1BA	1159	0.09374434500932693	0.46335566	Yes	
row_77	CXCR2	CXCR2	1164	0.09344079345464706	0.46690547	Yes	
row_78	SLAMF1	SLAMF1	1167	0.0933186262845993	0.47055537	Yes	
row_79	CD47	CD47	1168	0.09328483790159225	0.47430894	Yes	
row_80	CXCL8	CXCL8	1169	0.09313951432704926	0.47805664	Yes	
row_81	IL6R	IL6R	1177	0.09267143905162811	0.48141798	Yes	
row_82	LYST	LYST	1187	0.09210937470197678	0.4846517	Yes	
row_83	MMP28	MMP28	1190	0.09195353835821152	0.4882467	Yes	
row_84	CD74	CD74	1226	0.09000362455844879	0.49003068	Yes	
row_85	MYO1G	MYO1G	1227	0.08994277566671371	0.49364975	Yes	
row_86	CXCR4	CXCR4	1236	0.08905178308486938	0.49681294	Yes	
row_87	DOCK8	DOCK8	1258	0.08787734061479568	0.4992464	Yes	
row_88	PODXL2	PODXL2	1262	0.08765428513288498	0.50261587	Yes	
row_89	JAM2	JAM2	1265	0.08751173317432404	0.5060321	Yes	
row_90	VCAM1	VCAM1	1346	0.08344150334596634	0.5051895	Yes	
row_91	DEFA1B	DEFA1B	1368	0.08202239871025085	0.5073873	Yes	
row_92	VAV3	VAV3	1385	0.08127867430448532	0.5098177	Yes	
row_93	ANO6	ANO6	1408	0.07969871908426285	0.51186955	Yes	
row_94	CCL13	CCL13	1411	0.07959263026714325	0.5149672	Yes	
row_95	GPR18	GPR18	1423	0.0793195590376854	0.5175813	Yes	
row_96	ITGAL	ITGAL	1427	0.07918870449066162	0.52061015	Yes	
row_97	IL16	IL16	1457	0.07772976160049438	0.52221525	Yes	
row_98	RIN3	RIN3	1539	0.07448027282953262	0.5209595	Yes	
row_99	PDGFD	PDGFD	1541	0.07444676011800766	0.52390254	Yes	
row_100	CCL21	CCL21	1597	0.07210978865623474	0.5239165	Yes	
row_101	CSF1R	CSF1R	1598	0.07209634780883789	0.52681744	Yes	
row_102	GREM1	GREM1	1623	0.0708056315779686	0.52840644	Yes	
row_103	PTK2B	PTK2B	1628	0.07069224119186401	0.53104097	Yes	
row_104	PTPRO	PTPRO	1647	0.0700940489768982	0.5329163	Yes	
row_105	ROCK1	ROCK1	1714	0.06799736618995667	0.5321873	Yes	
row_106	CD177	CD177	1760	0.06680786609649658	0.53251284	Yes	
row_107	CCL19	CCL19	1763	0.06675305217504501	0.53509384	Yes	
row_108	FUT7	FUT7	1775	0.06640510261058807	0.5371883	Yes	
row_109	CCR2	CCR2	1871	0.06262771040201187	0.5347206	Yes	
row_110	EDN2	EDN2	1872	0.06255466490983963	0.53723764	Yes	
row_111	DPP4	DPP4	1886	0.06218165159225464	0.5390572	Yes	
row_112	FOLR2	FOLR2	1887	0.0621277391910553	0.541557	Yes	
row_113	CD9	CD9	1905	0.06151871755719185	0.5431399	Yes	
row_114	SELP	SELP	1906	0.06150924414396286	0.54561484	Yes	
row_115	CSF3R	CSF3R	1918	0.06117105111479759	0.5474987	Yes	
row_116	SLC12A2	SLC12A2	1940	0.06031234562397003	0.548823	Yes	
row_117	MAPK3	MAPK3	1947	0.06014203652739525	0.55092794	Yes	
row_118	CCL2	CCL2	1967	0.0597388781607151	0.55233413	Yes	
row_119	CMKLR1	CMKLR1	2037	0.058092571794986725	0.55104905	Yes	
row_120	STK39	STK39	2106	0.05539742112159729	0.549708	Yes	
row_121	CCL23	CCL23	2131	0.05466905236244202	0.5506477	Yes	
row_122	PTAFR	PTAFR	2150	0.054091423749923706	0.55187917	Yes	
row_123	TNF	TNF	2156	0.053836192935705185	0.5537829	Yes	
row_124	ITGB1	ITGB1	2206	0.05282575637102127	0.5533359	Yes	
row_125	S1PR1	S1PR1	2275	0.05096018686890602	0.5518163	Yes	
row_126	SWAP70	SWAP70	2298	0.05052787438035011	0.5526944	Yes	
row_127	DAPK2	DAPK2	2302	0.05044468119740486	0.5545666	Yes	
row_128	CKLF	CKLF	2307	0.05033256486058235	0.5563819	Yes	
row_129	STAP1	STAP1	2308	0.05032648146152496	0.5584069	Yes	
row_130	ADD2	ADD2	2326	0.049965277314186096	0.55952483	Yes	
row_131	F2RL1	F2RL1	2335	0.049739591777324677	0.5611062	Yes	
