NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		29	0.28181177	0.71732783	0.86856127	0.9657304	1.0	2728	tags=21%, list=14%, signal=24%	
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP		16	0.31905743	0.7166878	0.84375	0.96602756	1.0	3395	tags=25%, list=17%, signal=30%	
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE		16	0.3165371	0.71557784	0.83302414	0.9667647	1.0	3181	tags=25%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		81	0.2337505	0.7152013	0.95886075	0.9668207	1.0	3997	tags=25%, list=21%, signal=31%	
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING		103	0.2242576	0.715133	0.9682081	0.9665765	1.0	3242	tags=17%, list=17%, signal=21%	
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING		33	0.272619	0.7139876	0.87543255	0.96732545	1.0	3681	tags=21%, list=19%, signal=26%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		21	0.29452488	0.7125211	0.85895115	0.9683777	1.0	2412	tags=19%, list=12%, signal=22%	
GOCC_OUTER_MEMBRANE	GOCC_OUTER_MEMBRANE		228	0.2053852	0.7123673	0.9934726	0.9682111	1.0	2905	tags=16%, list=15%, signal=19%	
GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT		375	0.19759166	0.71177965	0.9987453	0.9684119	1.0	3763	tags=20%, list=19%, signal=24%	
GOCC_M_BAND	GOCC_M_BAND		27	0.283268	0.71114403	0.88351256	0.96868753	1.0	4218	tags=41%, list=22%, signal=52%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		150	0.21369961	0.7108924	0.97574896	0.96860784	1.0	2022	tags=11%, list=10%, signal=13%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		39	0.257652	0.71063936	0.9297012	0.9685305	1.0	2638	tags=15%, list=14%, signal=18%	
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX		23	0.29377484	0.71041447	0.863388	0.96841407	1.0	5130	tags=43%, list=26%, signal=59%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		27	0.2847959	0.71026796	0.86126125	0.9682456	1.0	3848	tags=22%, list=20%, signal=28%	
GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY	GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY		16	0.30999115	0.7098952	0.8472505	0.9682658	1.0	13406	tags=100%, list=69%, signal=323%	
GOBP_ATP_TRANSPORT	GOBP_ATP_TRANSPORT		19	0.30491328	0.7092587	0.87145555	0.96851975	1.0	5062	tags=53%, list=26%, signal=71%	
GOBP_PROGESTERONE_METABOLIC_PROCESS	GOBP_PROGESTERONE_METABOLIC_PROCESS		16	0.31022036	0.70857817	0.84139264	0.9688159	1.0	4457	tags=50%, list=23%, signal=65%	
GOBP_COPPER_ION_TRANSPORT	GOBP_COPPER_ION_TRANSPORT		17	0.3123709	0.70831555	0.84555984	0.9687348	1.0	2943	tags=35%, list=15%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		16	0.31188503	0.7082544	0.8479532	0.9684767	1.0	5492	tags=63%, list=28%, signal=87%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		173	0.20989905	0.70791507	0.9917582	0.96844643	1.0	2929	tags=16%, list=15%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		61	0.24180216	0.70740485	0.9655172	0.9685925	1.0	3998	tags=25%, list=21%, signal=31%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		22	0.29552868	0.7073593	0.8504202	0.9683184	1.0	2527	tags=18%, list=13%, signal=21%	
GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY		37	0.26006058	0.7069525	0.9081803	0.9683549	1.0	2096	tags=14%, list=11%, signal=15%	
GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY		19	0.30447719	0.7045322	0.8631387	0.9701259	1.0	4462	tags=32%, list=23%, signal=41%	
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		61	0.24051566	0.7032869	0.94563425	0.97088134	1.0	3218	tags=25%, list=17%, signal=29%	
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING		30	0.26797122	0.701382	0.88828826	0.9722021	1.0	156	tags=3%, list=1%, signal=3%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		36	0.26532468	0.7008404	0.88363636	0.9723364	1.0	2606	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		152	0.20859882	0.70025814	0.9928876	0.9725146	1.0	3698	tags=22%, list=19%, signal=27%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		28	0.2794748	0.6998345	0.887522	0.9725693	1.0	3315	tags=29%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		38	0.25640067	0.69954026	0.91537136	0.9725043	1.0	3592	tags=26%, list=18%, signal=32%	
GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX	GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX		16	0.30999118	0.6992969	0.85583943	0.97238886	1.0	13406	tags=100%, list=69%, signal=323%	
GOCC_FILOPODIUM_TIP	GOCC_FILOPODIUM_TIP		18	0.30003804	0.6982604	0.86174244	0.9729277	1.0	278	tags=6%, list=1%, signal=6%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		190	0.20439452	0.69783247	0.9986468	0.9729762	1.0	3763	tags=21%, list=19%, signal=25%	
GOCC_P_BODY	GOCC_P_BODY		92	0.22507331	0.6968646	0.97178686	0.9734441	1.0	4138	tags=25%, list=21%, signal=32%	
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY		53	0.24103796	0.6965576	0.9465154	0.97338045	1.0	3980	tags=26%, list=20%, signal=33%	
GOBP_FATTY_ACID_HOMEOSTASIS	GOBP_FATTY_ACID_HOMEOSTASIS		16	0.30611637	0.6961261	0.88432837	0.9734214	1.0	1419	tags=13%, list=7%, signal=13%	
GOBP_FUCOSYLATION	GOBP_FUCOSYLATION		17	0.3101948	0.6946218	0.8610603	0.9742832	1.0	2853	tags=24%, list=15%, signal=28%	
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		39	0.25199217	0.6943795	0.9253472	0.97416085	1.0	4334	tags=33%, list=22%, signal=43%	
GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION		17	0.30973864	0.6935923	0.848659	0.97446406	1.0	3832	tags=35%, list=20%, signal=44%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		25	0.27741098	0.6933046	0.8631387	0.974375	1.0	1605	tags=16%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION		21	0.28915823	0.69329906	0.86372364	0.9740673	1.0	3763	tags=38%, list=19%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		23	0.28962353	0.6932756	0.8892922	0.9737754	1.0	3161	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_DENDRITE_EXTENSION	GOBP_REGULATION_OF_DENDRITE_EXTENSION		24	0.27812365	0.692461	0.8959436	0.97410065	1.0	2264	tags=17%, list=12%, signal=19%	
GOBP_LACTATE_METABOLIC_PROCESS	GOBP_LACTATE_METABOLIC_PROCESS		16	0.30254707	0.6906591	0.85658914	0.97522426	1.0	3005	tags=25%, list=15%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	0.30065733	0.6905752	0.86337763	0.97497755	1.0	3112	tags=20%, list=16%, signal=24%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		58	0.23933673	0.6896038	0.9274448	0.97540146	1.0	1427	tags=10%, list=7%, signal=11%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING		30	0.2680664	0.6895941	0.9026549	0.9750958	1.0	912	tags=7%, list=5%, signal=7%	
GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY		20	0.29184914	0.6870657	0.8895238	0.97673225	1.0	4834	tags=30%, list=25%, signal=40%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		42	0.25294283	0.68687814	0.923339	0.97654766	1.0	4273	tags=31%, list=22%, signal=40%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		28	0.27310514	0.68662626	0.9003623	0.97641605	1.0	419	tags=7%, list=2%, signal=7%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		28	0.26770195	0.6865713	0.9044118	0.9761486	1.0	83	tags=4%, list=0%, signal=4%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		37	0.25610366	0.68604696	0.920742	0.97621095	1.0	3697	tags=27%, list=19%, signal=33%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		42	0.24763507	0.6856785	0.92962354	0.9761866	1.0	3535	tags=26%, list=18%, signal=32%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		46	0.2461776	0.6855574	0.9351702	0.9759625	1.0	3269	tags=20%, list=17%, signal=23%	
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY		31	0.2645607	0.68505496	0.8956522	0.97599167	1.0	3606	tags=26%, list=19%, signal=32%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		20	0.28934675	0.68453187	0.8923077	0.97603744	1.0	2350	tags=20%, list=12%, signal=23%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		87	0.22236799	0.68430907	0.96682465	0.97587985	1.0	3732	tags=22%, list=19%, signal=27%	
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY		23	0.2783985	0.6832876	0.899635	0.97630334	1.0	5130	tags=43%, list=26%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		34	0.2554333	0.68248695	0.91442955	0.9765647	1.0	3387	tags=21%, list=17%, signal=25%	
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY		38	0.25496337	0.6817853	0.9295533	0.97676706	1.0	3305	tags=21%, list=17%, signal=25%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		25	0.2760778	0.6801419	0.9045045	0.97759604	1.0	1716	tags=12%, list=9%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		17	0.29396015	0.679972	0.8660377	0.9773898	1.0	2439	tags=18%, list=13%, signal=20%	
GOBP_RESPONSE_TO_LIGHT_INTENSITY	GOBP_RESPONSE_TO_LIGHT_INTENSITY		15	0.30510837	0.6799585	0.86326534	0.9770848	1.0	2349	tags=20%, list=12%, signal=23%	
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_PROTEIN_DEMETHYLASE_ACTIVITY		24	0.2710801	0.6773918	0.9039548	0.9785501	1.0	3477	tags=33%, list=18%, signal=41%	
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING	GOMF_TRANSCRIPTION_COREPRESSOR_BINDING		44	0.24551356	0.6773034	0.95286196	0.9782994	1.0	4199	tags=27%, list=22%, signal=35%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		76	0.22246398	0.6764393	0.97846156	0.97854894	1.0	2731	tags=14%, list=14%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	GOBP_NEGATIVE_REGULATION_OF_ANOIKIS		18	0.28951013	0.6763902	0.8677536	0.9782651	1.0	3585	tags=39%, list=18%, signal=48%	
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION		45	0.24064207	0.6748096	0.9396985	0.9790139	1.0	2709	tags=18%, list=14%, signal=21%	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		28	0.26460198	0.6733694	0.91463417	0.9796277	1.0	790	tags=11%, list=4%, signal=11%	
GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING	GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING		118	0.20848987	0.67318016	0.9878788	0.9794414	1.0	3480	tags=17%, list=18%, signal=21%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		41	0.246033	0.6728837	0.9347079	0.9793184	1.0	3019	tags=22%, list=16%, signal=26%	
GOCC_PML_BODY	GOCC_PML_BODY		106	0.21188807	0.67225826	0.9860465	0.9794081	1.0	2924	tags=14%, list=15%, signal=17%	
GOBP_ACTIN_NUCLEATION	GOBP_ACTIN_NUCLEATION		48	0.23955168	0.6714947	0.9412752	0.9795956	1.0	3354	tags=27%, list=17%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		16	0.29702997	0.67147607	0.87476283	0.9792968	1.0	4015	tags=38%, list=21%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		49	0.23748574	0.6703474	0.9553719	0.9796991	1.0	2875	tags=20%, list=15%, signal=24%	
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE		24	0.27095765	0.6698828	0.9052632	0.97966415	1.0	2557	tags=17%, list=13%, signal=19%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		255	0.1896394	0.6697877	1.0	0.97941667	1.0	2539	tags=11%, list=13%, signal=13%	
GOMF_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY		53	0.23172776	0.66721445	0.94755244	0.9806895	1.0	2448	tags=13%, list=13%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		26	0.26121593	0.6668157	0.9281768	0.9806376	1.0	2986	tags=27%, list=15%, signal=32%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		21	0.2797143	0.6666136	0.9082569	0.98045397	1.0	3060	tags=29%, list=16%, signal=34%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		52	0.23429404	0.66631943	0.9404762	0.98031795	1.0	3276	tags=21%, list=17%, signal=25%	
GOMF_DNA_NUCLEASE_ACTIVITY	GOMF_DNA_NUCLEASE_ACTIVITY		61	0.22814626	0.666198	0.96464646	0.98008466	1.0	384	tags=3%, list=2%, signal=3%	
GOMF_TAU_PROTEIN_BINDING	GOMF_TAU_PROTEIN_BINDING		42	0.23958018	0.66042334	0.9601386	0.9831812	1.0	4203	tags=24%, list=22%, signal=30%	
GOBP_N_GLYCAN_PROCESSING	GOBP_N_GLYCAN_PROCESSING		17	0.28724638	0.66042125	0.89568347	0.9828718	1.0	1779	tags=12%, list=9%, signal=13%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		16	0.29959556	0.65953207	0.9065041	0.9830585	1.0	4571	tags=38%, list=24%, signal=49%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION		35	0.24796171	0.6570538	0.9440678	0.98414016	1.0	4206	tags=37%, list=22%, signal=47%	
GOCC_COPI_COATED_VESICLE_MEMBRANE	GOCC_COPI_COATED_VESICLE_MEMBRANE		17	0.28586853	0.65643966	0.9023941	0.9841745	1.0	2557	tags=18%, list=13%, signal=20%	
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		51	0.2284082	0.65538496	0.97118646	0.9844427	1.0	1890	tags=14%, list=10%, signal=15%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		19	0.2827799	0.65526193	0.89612675	0.98419356	1.0	545	tags=5%, list=3%, signal=5%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		35	0.24391788	0.65227956	0.9474606	0.98545766	1.0	2362	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		40	0.23967215	0.65213424	0.9459459	0.98522395	1.0	4227	tags=30%, list=22%, signal=38%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		80	0.21343698	0.65184873	0.9862595	0.9850476	1.0	4272	tags=30%, list=22%, signal=38%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		61	0.22403371	0.64940345	0.9713322	0.98603404	1.0	2978	tags=13%, list=15%, signal=15%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		65	0.22092414	0.6486314	0.9868204	0.98612344	1.0	3629	tags=23%, list=19%, signal=28%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		31	0.24777757	0.64692634	0.9435337	0.9866828	1.0	2670	tags=19%, list=14%, signal=22%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		29	0.2521875	0.64531296	0.9435626	0.9871814	1.0	3346	tags=24%, list=17%, signal=29%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		21	0.27016208	0.6446443	0.9476534	0.9872044	1.0	1798	tags=19%, list=9%, signal=21%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		29	0.24877931	0.6409025	0.9424084	0.9886523	1.0	2781	tags=17%, list=14%, signal=20%	
GOMF_LIPID_PHOSPHATASE_ACTIVITY	GOMF_LIPID_PHOSPHATASE_ACTIVITY		18	0.2715467	0.6395609	0.93454546	0.9889714	1.0	1549	tags=11%, list=8%, signal=12%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		35	0.24062373	0.63954943	0.9528796	0.98866653	1.0	1382	tags=9%, list=7%, signal=9%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		121	0.19701502	0.63918585	0.9969789	0.9885326	1.0	2970	tags=15%, list=15%, signal=17%	
GOCC_MITOTIC_SPINDLE_POLE	GOCC_MITOTIC_SPINDLE_POLE		38	0.23443346	0.6380221	0.9656357	0.98875624	1.0	2920	tags=18%, list=15%, signal=22%	
GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY	GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY		27	0.25105754	0.63645744	0.94434136	0.9891588	1.0	5011	tags=33%, list=26%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		15	0.27502576	0.6342492	0.91907513	0.98981035	1.0	2879	tags=27%, list=15%, signal=31%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		41	0.22842494	0.6309946	0.9735099	0.9908801	1.0	1062	tags=5%, list=5%, signal=5%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		21	0.2614484	0.630583	0.92911875	0.99074036	1.0	3060	tags=19%, list=16%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		25	0.253935	0.6303078	0.93333334	0.99054235	1.0	4258	tags=32%, list=22%, signal=41%	
GOBP_COPPER_ION_HOMEOSTASIS	GOBP_COPPER_ION_HOMEOSTASIS		21	0.26334804	0.62951225	0.92045456	0.990554	1.0	2943	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		19	0.27084756	0.6294429	0.9255121	0.99027336	1.0	2156	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		20	0.267095	0.6287126	0.9310345	0.99028325	1.0	3260	tags=25%, list=17%, signal=30%	
GOMF_DEATH_RECEPTOR_BINDING	GOMF_DEATH_RECEPTOR_BINDING		21	0.26282585	0.62724316	0.9357143	0.9905782	1.0	2933	tags=24%, list=15%, signal=28%	
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX		34	0.23756497	0.6265007	0.94774777	0.9905709	1.0	2608	tags=15%, list=13%, signal=17%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		62	0.21353798	0.626272	0.97865355	0.99035406	1.0	3795	tags=24%, list=20%, signal=30%	
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY		19	0.27521712	0.6255506	0.91698843	0.99033576	1.0	1202	tags=11%, list=6%, signal=11%	
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION		49	0.21943694	0.6254754	0.9847973	0.99005735	1.0	3858	tags=20%, list=20%, signal=25%	
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		26	0.24597333	0.62441516	0.94962686	0.9901667	1.0	4954	tags=42%, list=26%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		31	0.23799653	0.6243269	0.9507042	0.98989725	1.0	4041	tags=26%, list=21%, signal=33%	
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR		17	0.26356766	0.6153281	0.9249531	0.9929894	1.0	2190	tags=18%, list=11%, signal=20%	
GOMF_CAMP_BINDING	GOMF_CAMP_BINDING		23	0.24906787	0.61333	0.9504425	0.99340475	1.0	2601	tags=17%, list=13%, signal=20%	
