NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	MYOT	MYOT	1165	0.09384558349847794	0.49363464	Yes	
row_59	KLHL41	KLHL41	1176	0.09328965842723846	0.49759635	Yes	
row_60	MYL1	MYL1	1213	0.09103161096572876	0.50008726	Yes	
row_61	FLNA	FLNA	1261	0.08888237178325653	0.50189847	Yes	
row_62	PIK3CA	PIK3CA	1303	0.08630989491939545	0.5039003	Yes	
row_63	SRF	SRF	1321	0.08551326394081116	0.5071214	Yes	
row_64	EDNRA	EDNRA	1334	0.08504858613014221	0.51058203	Yes	
row_65	HOMER1	HOMER1	1387	0.08307177573442459	0.51185185	Yes	
row_66	SULF2	SULF2	1740	0.06946990638971329	0.49674934	No	
row_67	ASPH	ASPH	1792	0.06778915971517563	0.49733675	No	
row_68	TRIM63	TRIM63	1796	0.06769241392612457	0.50043446	No	
row_69	LARGE1	LARGE1	1839	0.06617982685565948	0.50141597	No	
row_70	CACNB2	CACNB2	1911	0.06440338492393494	0.5007927	No	
row_71	MYOF	MYOF	1928	0.06384047865867615	0.50302404	No	
row_72	FGF13	FGF13	1958	0.0629032552242279	0.5045292	No	
row_73	PIK3C2A	PIK3C2A	1979	0.062320463359355927	0.5064779	No	
row_74	TNNC1	TNNC1	2044	0.060475368052721024	0.50603247	No	
row_75	DTNA	DTNA	2211	0.05646636709570885	0.50005007	No	
row_76	VPS54	VPS54	2295	0.054450370371341705	0.49831948	No	
row_77	TCAP	TCAP	2345	0.053525228053331375	0.4983258	No	
row_78	DSC2	DSC2	2502	0.049866609275341034	0.49255002	No	
row_79	ACTN3	ACTN3	2509	0.049723926931619644	0.49462652	No	
row_80	MYH13	MYH13	2512	0.04963400587439537	0.4969083	No	
row_81	KCNE1	KCNE1	2533	0.04921208694577217	0.49822667	No	
row_82	ABCC9	ABCC9	2587	0.04826810583472252	0.49777067	No	
row_83	KCNJ8	KCNJ8	2661	0.04706108197569847	0.4962087	No	
row_84	PPP1R13L	PPP1R13L	2890	0.04299752414226532	0.48633024	No	
row_85	CTTN	CTTN	2913	0.04258333146572113	0.4872251	No	
row_86	CALM1	CALM1	2953	0.04189793020486832	0.4871963	No	
row_87	SMPX	SMPX	2954	0.041891179978847504	0.48921055	No	
row_88	SETD3	SETD3	3118	0.03952521085739136	0.48257077	No	
row_89	SCN4B	SCN4B	3277	0.0376213975250721	0.4761014	No	
row_90	KCND3	KCND3	3280	0.03759225457906723	0.47780415	No	
row_91	TNNT1	TNNT1	3325	0.03702318295836449	0.477279	No	
row_92	ATP2A2	ATP2A2	3339	0.03684256598353386	0.47836939	No	
row_93	CAMK2D	CAMK2D	3381	0.03628658875823021	0.47796598	No	
row_94	SMAD7	SMAD7	3415	0.03588128462433815	0.47796223	No	
row_95	GAMT	GAMT	3607	0.033420708030462265	0.46956187	No	
row_96	DMD	DMD	3641	0.033047378063201904	0.4694219	No	
row_97	STAC	STAC	3651	0.032954007387161255	0.47053486	No	
row_98	RAP1GDS1	RAP1GDS1	3738	0.03197379782795906	0.46756634	No	
row_99	PKP2	PKP2	3764	0.03168008476495743	0.46777976	No	
row_100	TMOD3	TMOD3	3977	0.029169371351599693	0.4580747	No	
row_101	PDE5A	PDE5A	4149	0.027570808306336403	0.45044094	No	
row_102	CHRNB1	CHRNB1	4153	0.027529902756214142	0.45160747	No	
row_103	CACNA2D1	CACNA2D1	4187	0.027192959561944008	0.45118597	No	
row_104	UCN	UCN	4220	0.026866475120186806	0.4508012	No	
row_105	DSP	DSP	4278	0.02632373571395874	0.44908044	No	
row_106	GPD1L	GPD1L	4453	0.024415351450443268	0.44113776	No	
row_107	UTS2	UTS2	4469	0.024306785315275192	0.4415206	No	
row_108	SMAD5	SMAD5	4470	0.024301989004015923	0.44268912	No	
row_109	NEDD4L	NEDD4L	4478	0.024243313819169998	0.44348803	No	
row_110	TMOD1	TMOD1	4558	0.02357214316725731	0.44048232	No	
row_111	SCN9A	SCN9A	4619	0.02289755269885063	0.43843964	No	
row_112	TACR2	TACR2	4630	0.022722875699400902	0.43900827	No	
row_113	P2RX6	P2RX6	4683	0.022297628223896027	0.4373559	No	
row_114	MAP2K6	MAP2K6	4724	0.021879663690924644	0.43631217	No	
row_115	MKKS	MKKS	4736	0.021804792806506157	0.43678427	No	
row_116	MYLK2	MYLK2	4753	0.021668845787644386	0.43698785	No	
row_117	HRC	HRC	4878	0.020699022337794304	0.43148622	No	
row_118	C12orf57	C12orf57	4987	0.019903844222426414	0.42678466	No	
row_119	CALM3	CALM3	5013	0.019716762006282806	0.42642283	No	
row_120	CRYAB	CRYAB	5081	0.019154025241732597	0.4238334	No	
row_121	HTR7	HTR7	5403	0.01677607372403145	0.40782145	No	
row_122	VEGFB	VEGFB	5459	0.016441740095615387	0.4057303	No	
row_123	RYR2	RYR2	5504	0.016237536445260048	0.4042057	No	
row_124	MYH1	MYH1	5517	0.016146594658493996	0.40435335	No	
row_125	SCN7A	SCN7A	5530	0.016091572120785713	0.40449837	No	
row_126	SUMO1	SUMO1	5540	0.016022341325879097	0.40479723	No	
row_127	ENO1	ENO1	5565	0.01590624265372753	0.40430456	No	
row_128	CHRNE	CHRNE	5685	0.015153623186051846	0.39879826	No	
row_129	RHOA	RHOA	5760	0.01468312181532383	0.39562708	No	
row_130	CHUK	CHUK	5831	0.014282350428402424	0.39264622	No	
row_131	HTR2A	HTR2A	5916	0.013728847727179527	0.38890523	No	
row_132	TRPM4	TRPM4	5982	0.013294615782797337	0.38613883	No	
row_133	ADRB2	ADRB2	6000	0.013130152598023415	0.38587946	No	
row_134	CHRNG	CHRNG	6008	0.013076500967144966	0.38614145	No	
row_135	ZDHHC21	ZDHHC21	6023	0.013014711439609528	0.3860337	No	
row_136	KCNIP2	KCNIP2	6179	0.012185342609882355	0.3784985	No	
row_137	HSP90AA1	HSP90AA1	6186	0.012156288139522076	0.37876865	No	
row_138	KBTBD13	KBTBD13	6190	0.01211436465382576	0.37919396	No	
row_139	CALM2	CALM2	6212	0.012011069804430008	0.3786712	No	
row_140	SCN2B	SCN2B	6362	0.011258898302912712	0.37140578	No	
row_141	SCNN1B	SCNN1B	6397	0.011036602780222893	0.37015507	No	
row_142	MYL6	MYL6	6442	0.01081960741430521	0.36836994	No	
row_143	TNNI3K	TNNI3K	6513	0.010447308421134949	0.36520466	No	
row_144	RYR1	RYR1	6534	0.01032036542892456	0.36465302	No	
row_145	KCNQ1	KCNQ1	6709	0.00955083779990673	0.35599563	No	
row_146	TBX20	TBX20	6779	0.009225061163306236	0.35282397	No	
row_147	NR4A1	NR4A1	6792	0.009149245917797089	0.35263517	No	
row_148	COMP	COMP	6828	0.009012121707201004	0.3512347	No	
row_149	CACNG1	CACNG1	6930	0.008515845984220505	0.34635234	No	
row_150	SCN8A	SCN8A	7096	0.007789162918925285	0.33808178	No	
row_151	TMOD2	TMOD2	7172	0.007428161334246397	0.33450937	No	
row_152	GRK2	GRK2	7458	0.006224839016795158	0.31987625	No	
row_153	ATP2B4	ATP2B4	7517	0.006011647637933493	0.31712645	No	
row_154	CHRNA1	CHRNA1	7631	0.005630622152239084	0.31147662	No	
row_155	KIT	KIT	7752	0.005153606180101633	0.3054371	No	
row_156	TTN	TTN	7924	0.004543424118310213	0.2966961	No	
row_157	ALDOA	ALDOA	7932	0.004505094140768051	0.29654595	No	
row_158	NKX2-5	NKX2-5	7938	0.004493882413953543	0.29650006	No	
row_159	PRKG1	PRKG1	7962	0.004363450221717358	0.2955048	No	
row_160	P2RX2	P2RX2	7980	0.004322121851146221	0.29482192	No	
row_161	GPER1	GPER1	7984	0.004304078873246908	0.2948717	No	
row_162	HTR1D	HTR1D	7987	0.004289326723664999	0.29497313	No	
row_163	MYL6B	MYL6B	8005	0.004221740644425154	0.29428542	No	
row_164	TNNI3	TNNI3	8020	0.004160802345722914	0.29375196	No	
row_165	CLCN1	CLCN1	8074	0.003946037497371435	0.2911648	No	
row_166	DLG1	DLG1	8098	0.003852765541523695	0.29014498	No	
row_167	TNNC2	TNNC2	8153	0.003643896896392107	0.2874909	No	
row_168	PGAM2	PGAM2	8175	0.0035452968440949917	0.28656107	No	
row_169	ADORA2B	ADORA2B	8184	0.0035174216609448195	0.28631106	No	
row_170	MYH8	MYH8	8208	0.0034611024893820286	0.2852724	No	
row_171	EDN3	EDN3	8334	0.003044664394110441	0.27886948	No	
row_172	TNNI1	TNNI1	8526	0.0022784327156841755	0.2689717	No	
row_173	RANGRF	RANGRF	8546	0.002195685636252165	0.26808178	No	
row_174	ADORA1	ADORA1	8606	0.00197863788343966	0.26508567	No	
row_175	CSRP3	CSRP3	8689	0.0016431169351562858	0.2608683	No	
row_176	APBB1	APBB1	8710	0.0015247865812852979	0.25989375	No	
row_177	CACNB1	CACNB1	8790	0.0012839070986956358	0.25581634	No	
row_178	ATP1A1	ATP1A1	8945	7.668836624361575E-4	0.24778447	No	
row_179	RPS6KB1	RPS6KB1	9032	4.243158909957856E-4	0.24329895	No	
row_180	NOS1	NOS1	9060	3.3898468245752156E-4	0.2419006	No	
row_181	CALCA	CALCA	9239	-2.020911779254675E-4	0.2325841	No	
row_182	GJC1	GJC1	9274	-3.1101430067792535E-4	0.23081765	No	
row_183	SRI	SRI	9358	-5.376631743274629E-4	0.22649476	No	
row_184	ADRA2A	ADRA2A	9368	-5.780048668384552E-4	0.226051	No	
row_185	CACNA1S	CACNA1S	9559	-0.001265273429453373	0.2161569	No	
row_186	CHRM3	CHRM3	9635	-0.00154559884686023	0.21230164	No	
row_187	DOCK4	DOCK4	9640	-0.0015668817795813084	0.2121674	No	
row_188	EHD3	EHD3	9734	-0.0019378940341994166	0.2073879	No	
row_189	ROCK2	ROCK2	9798	-0.0021432670764625072	0.2041901	No	
row_190	P2RX3	P2RX3	9949	-0.0026156294625252485	0.1964567	No	
row_191	SCN10A	SCN10A	9951	-0.002640944207087159	0.1965313	No	
row_192	DRD2	DRD2	10001	-0.0028345794416964054	0.19410026	No	
row_193	ADCY10	ADCY10	10026	-0.0028921361081302166	0.19298187	No	
row_194	GHSR	GHSR	10052	-0.002971913432702422	0.1918149	No	
row_195	EDNRB	EDNRB	10190	-0.003499977057799697	0.18480515	No	
row_196	SLC8A1	SLC8A1	10219	-0.003603039076551795	0.18351136	No	
row_197	CHRNB2	CHRNB2	10220	-0.003604405326768756	0.18368466	No	
