NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	TGFB3	TGFB3	416	0.16679354012012482	0.30625406	Yes	
row_40	EDIL3	EDIL3	424	0.1657240241765976	0.31139487	Yes	
row_41	MMP28	MMP28	429	0.1644342690706253	0.31665063	Yes	
row_42	COL6A1	COL6A1	442	0.1626940220594406	0.32142767	Yes	
row_43	SPARC	SPARC	447	0.16209904849529266	0.3266058	Yes	
row_44	SPON1	SPON1	472	0.15689359605312347	0.33055875	Yes	
row_45	MMRN1	MMRN1	483	0.15530863404273987	0.3351955	Yes	
row_46	COL6A2	COL6A2	506	0.15062105655670166	0.33904514	Yes	
row_47	CCDC80	CCDC80	529	0.14748850464820862	0.34279066	Yes	
row_48	HAPLN3	HAPLN3	531	0.1472591757774353	0.3476333	Yes	
row_49	TINAGL1	TINAGL1	545	0.14571548998355865	0.35179332	Yes	
row_50	SBSPON	SBSPON	548	0.14495021104812622	0.35650662	Yes	
row_51	COL27A1	COL27A1	550	0.14412285387516022	0.36124498	Yes	
row_52	PRELP	PRELP	560	0.14277729392051697	0.36551777	Yes	
row_53	EMILIN1	EMILIN1	564	0.14251890778541565	0.3700976	Yes	
row_54	ANXA6	ANXA6	575	0.14139795303344727	0.37427193	Yes	
row_55	BGN	BGN	625	0.13606631755828857	0.37621737	Yes	
row_56	MFAP2	MFAP2	630	0.1355685442686081	0.38051358	Yes	
row_57	SMOC2	SMOC2	632	0.13541947305202484	0.38496262	Yes	
row_58	SFRP1	SFRP1	638	0.13416019082069397	0.38915938	Yes	
row_59	ADAMTS8	ADAMTS8	644	0.13356445729732513	0.39333636	Yes	
row_60	NAV2	NAV2	652	0.13302430510520935	0.39739013	Yes	
row_61	ADAMDEC1	ADAMDEC1	684	0.1302787959575653	0.4000901	Yes	
row_62	LOXL1	LOXL1	699	0.12906181812286377	0.40364394	Yes	
row_63	GPC3	GPC3	707	0.12835867702960968	0.40754262	Yes	
row_64	SLPI	SLPI	715	0.12758059799671173	0.41141546	Yes	
row_65	COL1A1	COL1A1	718	0.12752437591552734	0.41554946	Yes	
row_66	SERPINF2	SERPINF2	737	0.12627358734607697	0.41880015	Yes	
row_67	COL15A1	COL15A1	739	0.12617506086826324	0.4229419	Yes	
row_68	HSPG2	HSPG2	768	0.12316025793552399	0.42556304	Yes	
row_69	LTBP4	LTBP4	795	0.12073294818401337	0.4282087	Yes	
row_70	LOX	LOX	799	0.12004099041223526	0.43204135	Yes	
row_71	COL5A2	COL5A2	853	0.11520417034626007	0.43308285	Yes	
row_72	LAMA4	LAMA4	857	0.11485586315393448	0.4367431	Yes	
row_73	ANGPTL5	ANGPTL5	859	0.11474458128213882	0.44050488	Yes	
row_74	COL4A2	COL4A2	907	0.1111951544880867	0.44172874	Yes	
row_75	CDH2	CDH2	920	0.11021056026220322	0.44476113	Yes	
row_76	SULF1	SULF1	943	0.10860937088727951	0.44721422	Yes	
row_77	MMP23B	MMP23B	945	0.10829450935125351	0.45076156	Yes	
row_78	ACTA2	ACTA2	985	0.10574676096439362	0.45222518	Yes	
row_79	IGFBP7	IGFBP7	995	0.10474347323179245	0.45523363	Yes	
row_80	COL21A1	COL21A1	1079	0.09885311126708984	0.4541534	Yes	
row_81	GDF15	GDF15	1108	0.09704586118459702	0.45590642	Yes	
row_82	ANXA4	ANXA4	1152	0.09454715251922607	0.45678732	Yes	
row_83	MXRA5	MXRA5	1204	0.09143351018428802	0.45714384	Yes	
row_84	GPC1	GPC1	1208	0.09123945236206055	0.46001902	Yes	
row_85	AGT	AGT	1241	0.0895930752158165	0.4613139	Yes	
row_86	SPARCL1	SPARCL1	1258	0.08901677280664444	0.4634313	Yes	
row_87	NID1	NID1	1265	0.08839458972215652	0.4660541	Yes	
row_88	ELN	ELN	1280	0.0876355767250061	0.46823084	Yes	
row_89	MGP	MGP	1286	0.08736415207386017	0.47087198	Yes	
row_90	NTN1	NTN1	1296	0.08677343279123306	0.47328308	Yes	
row_91	COL4A4	COL4A4	1297	0.08665212988853455	0.4761636	Yes	
row_92	SERPINH1	SERPINH1	1311	0.08615049719810486	0.47834355	Yes	
row_93	GDF10	GDF10	1315	0.08600761741399765	0.48104483	Yes	
row_94	TGFBI	TGFBI	1320	0.08560329675674438	0.48368007	Yes	
row_95	COL18A1	COL18A1	1335	0.0850159153342247	0.4857697	Yes	
row_96	CTHRC1	CTHRC1	1344	0.0847872868180275	0.48816738	Yes	
row_97	PXDN	PXDN	1373	0.08354166895151138	0.4894715	Yes	
row_98	SERPINE1	SERPINE1	1415	0.08209344744682312	0.4900436	Yes	
row_99	SRPX	SRPX	1423	0.08189676702022552	0.4923978	Yes	
row_100	COL8A1	COL8A1	1424	0.08187947422266006	0.49511966	Yes	
row_101	PCOLCE	PCOLCE	1449	0.08079025894403458	0.49654275	Yes	
row_102	GPC6	GPC6	1466	0.08015329390764236	0.49836552	Yes	
row_103	COL4A1	COL4A1	1469	0.08002251386642456	0.5009205	Yes	
row_104	CLEC14A	CLEC14A	1483	0.07940385490655899	0.50287616	Yes	
row_105	CILP	CILP	1487	0.07925735414028168	0.50535303	Yes	
row_106	A2M	A2M	1507	0.07850754261016846	0.50696325	Yes	
row_107	GREM1	GREM1	1525	0.077825628221035	0.5086561	Yes	
row_108	P3H1	P3H1	1527	0.07775411754846573	0.5111882	Yes	
row_109	LAMA3	LAMA3	1548	0.07674500346183777	0.5126872	Yes	
row_110	MMRN2	MMRN2	1556	0.07630123198032379	0.51485544	Yes	
row_111	VWF	VWF	1609	0.07416871190071106	0.51458544	Yes	
row_112	GPC5	GPC5	1630	0.07344959676265717	0.51597494	Yes	
row_113	SRPX2	SRPX2	1780	0.06826075911521912	0.51040566	Yes	
row_114	COL6A3	COL6A3	1810	0.06710111349821091	0.51111066	Yes	
row_115	COL17A1	COL17A1	1815	0.06700349599123001	0.5131276	Yes	
row_116	LOXL4	LOXL4	1875	0.0651732087135315	0.51219034	Yes	
row_117	EGFL7	EGFL7	1921	0.06409111618995667	0.51195353	Yes	
row_118	NCAM1	NCAM1	1941	0.06347157061100006	0.51306397	Yes	
row_119	FBLN5	FBLN5	1948	0.06330176442861557	0.51485264	Yes	
row_120	EGFL6	EGFL6	1952	0.06307117640972137	0.51679146	Yes	
row_121	COL4A5	COL4A5	1960	0.06287256628274918	0.5185132	Yes	
row_122	CTSF	CTSF	2049	0.060313738882541656	0.5158888	Yes	
row_123	FBN1	FBN1	2072	0.05999435484409332	0.51672584	Yes	
row_124	ANGPT2	ANGPT2	2107	0.0592217780649662	0.51690584	Yes	
row_125	DAG1	DAG1	2176	0.05751452594995499	0.51524055	Yes	
row_126	F13A1	F13A1	2290	0.05451081320643425	0.51110804	Yes	
row_127	EFEMP2	EFEMP2	2310	0.05427473783493042	0.5119127	Yes	
row_128	AHSG	AHSG	2312	0.05423834174871445	0.5136631	Yes	
row_129	COL5A3	COL5A3	2321	0.054083652794361115	0.51504016	Yes	
row_130	LGALS3BP	LGALS3BP	2344	0.053530510514974594	0.51566225	Yes	
row_131	LAMA2	LAMA2	2408	0.05175352469086647	0.5140685	Yes	
row_132	MST1	MST1	2414	0.05164463445544243	0.51552224	Yes	
row_133	LAMC1	LAMC1	2443	0.05113077536225319	0.5157489	Yes	
row_134	RELL2	RELL2	2459	0.050815217196941376	0.51664907	Yes	
row_135	C17orf58	C17orf58	2476	0.050478313118219376	0.5174854	Yes	
row_136	IL7	IL7	2484	0.05032116547226906	0.5187899	Yes	
row_137	PLOD3	PLOD3	2526	0.04940282925963402	0.5182753	No	
row_138	CASK	CASK	2742	0.04548761993646622	0.508477	No	
row_139	NTN4	NTN4	2747	0.045413803309202194	0.50977623	No	
row_140	EMILIN3	EMILIN3	2917	0.04256874695420265	0.5023008	No	
row_141	MYOC	MYOC	2923	0.042471300810575485	0.5034496	No	
